,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
229,3a1cb3e1-aaaf-42fc-9839-d2673c91c136,4e2f7dd5-ded9-43b4-8b3b-bb01479f1947,dc3e549a-1fec-4a53-8ecd-3899add2cea1,cb427518-a287-48ae-8d48-5226aca3035e,,29806,Quarry Hills,333 Ricciuti Dr.,Quincy,MA,Norfolk,2169,Boston,128 South,23,2006,Garden,316,42.2419,-71.0485,357076.0,PRIMARY_USE_RESIDENTIAL,550,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
230,65b86237-5f53-476a-ab31-673733d0b981,8cf11241-a144-429c-90a8-c2f4cdb0ca09,454503f4-c0d5-4d7d-9c1f-5c696054d1e5,7192a99e-2d76-4cb9-9011-57d85c1f79e5,,29807,Avenir,101 Canal St.,Boston,MA,Suffolk,2114,Boston,City of Boston,1,2009,High-Rise,241,42.3643,-71.0598,241518.0,PRIMARY_USE_RETAIL,353,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
231,e371e356-d68e-4c92-b444-8eb030cc1737,5155b3c2-f06f-4222-af99-bd118b87f2d9,2342b1ed-43d4-4f9f-bf8b-656bdaef1c9e,0085a4dc-7c95-4e74-80ee-2e2fd1b39705,,29809,Westchester Rockville Station,100 First St.,Rockville,MD,Montgomery,20851,Washington DC,MD-Rockville/Gaithersburg,1,2009,Mid-Rise,192,39.0781,-77.1388,199848.0,PRIMARY_USE_RESIDENTIAL,295,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
232,a2d7cd6a-372d-41cd-a519-b7a854a7b5cb,2b731bb9-7338-4782-984b-5ebbad8e4f8f,737e05bb-4099-44b5-95cd-382c1f47abb4,cf683f8e-4050-4b3d-9a90-443ed959c2bc,,29811,Corcoran House Dupont Circle,1616 18th St. NW,Washington,DC,District of columbia,20009,Washington DC,DC-Central,1,1961,High-Rise,138,38.9118,-77.0418,71816.0,PRIMARY_USE_RESIDENTIAL,138,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
233,cf85e941-8ce3-49a1-b838-4aee3bce0997,dd48db61-f3db-44ad-9c14-1d6e7e49c790,81c0d663-26e5-451b-b605-b2edd734d2ed,da4ad353-dcbb-4715-b497-8d2838d45773,,29814,Cleveland House,2727 29th St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,1953,Mid-Rise,214,38.9239,-77.0579,192110.0,PRIMARY_USE_RESIDENTIAL,289,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Very Low,Moderately High,Very Low,High
234,60ff1fa1-1dc0-47dc-9f69-c02a5b2001f8,339ddd3b-044c-46b1-9775-7605647b54b4,c5176e3c-84da-4442-bbeb-c3ddc4eef655,20f4dc6f-59a8-4d65-8cb5-e27fd4db63df,,29815,Alban Towers,3700 Massachusetts Ave. NW,Washington,DC,District of columbia,20016,Washington DC,DC-Upper NW,1,1929,High-Rise,229,38.9285,-77.0734,210768.0,PRIMARY_USE_RESIDENTIAL,338,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
235,7a36955c-5ec6-40f3-ae90-91a0ebbcaff4,aabb34b8-1d10-497e-923a-64f7b700f272,10c69d54-3a67-426b-961d-34574b25b08c,719042f8-9fc6-4a64-a2d4-67d7fb73e008,,29816,Park Connecticut,4411 Connecticut Ave. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,2000,High-Rise,142,38.9467,-77.0652,130014.0,PRIMARY_USE_RESIDENTIAL,196,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
236,5aefe40e-0971-45ec-bdf8-3c2b51faaf13,7c9c2d02-ad5b-4cd2-8de6-a40774ec4499,970e06fa-fa2c-4e97-8e9d-6ebb1bf3c9c6,fb111648-aaee-46b6-8014-99069f49e3a2,,29817,2501 Porter,2501 Porter St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,1,1988,High-Rise,202,38.9351,-77.0547,153024.0,PRIMARY_USE_RESIDENTIAL,284,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
237,9fedabd4-b7f7-4a54-b7db-a96d5a062ab6,8fae2897-3d5f-4695-944d-641d86f01db8,daf46d6d-86f7-437b-be8f-feef37f55445,ba81a4b2-7c86-4fe4-aba3-5f365f3a51e6,,29819,3003 Van Ness,3003 Van Ness St. NW,Washington,DC,District of columbia,20008,Washington DC,DC-Upper NW,2,1970,High-Rise,625,38.943882,-77.061559,592102.0,PRIMARY_USE_RESIDENTIAL,710,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
238,9be7b090-c2ce-4156-8062-d90f99909222,0d9548ce-3ae6-490a-8fc6-87b97cf4c0f0,353f4ead-0a0a-4ed5-be4f-3002eff45122,ed8e5e8d-53cd-4c46-9242-98410088125a,,29820,The Flats at Dupont Circle,2000 N St. NW,Washington,DC,District of columbia,20036,Washington DC,DC-Central,1,1967,High-Rise,306,38.9072,-77.0451,183549.0,PRIMARY_USE_RESIDENTIAL,335,11.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
239,5c965a0d-0df4-486e-b247-20444b5da5c6,737bc193-0c95-4855-913a-a720e8478a9b,c167b695-88cd-4aa8-98ae-36b879163401,338022d4-ae02-4e23-92e5-5247915b5c42,,29822,Crystal Place,1801 Crystal Dr.,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1986,High-Rise,181,38.8573,-77.0492,165080.0,PRIMARY_USE_RESIDENTIAL,282,11.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
240,cc40a7f7-cc32-4f0b-98e5-797953d69484,0d1a33d9-7439-4df2-81e5-c73a54c0ccae,98945e7b-8845-4f01-81f4-7578887707a4,d0403b4f-42e0-4d85-bf41-f4bfc3c3cda5,,29825,Lofts 590,590 15th St. S,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,2005,Mid-Rise,212,38.8595,-77.0561,181972.0,PRIMARY_USE_RESIDENTIAL,274,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
241,f8f20647-844e-47cf-8a4e-9594bdd870c7,b410f545-b724-4a53-bed5-653aa2b3cd95,1c05e07e-4cad-4764-bc7c-94770b4594ae,6f666a60-21e2-4888-8d2f-f342095790bc,,29827,Water Park Towers,1501/1505 Crystal Dr.,Arlington,VA,Arlington,22202,Washington DC,VA-South Arlington,1,1989,High-Rise,362,38.860483,-77.04835,347400.0,PRIMARY_USE_RESIDENTIAL,574,14.0,Very Low,Low,Low,Moderately High,Low,Moderately High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
242,438f3dd9-2ad3-4f16-845e-29ee05a6acfc,e1f5ffdb-e6eb-4cf6-9986-5dfc75b1fa38,4900537c-228e-4afb-96a9-7945825abb44,12946167-3a88-45eb-96db-45890e037121,,29828,Courthouse Plaza,2250 Clarendon Blvd.,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,1,1990,High-Rise,396,38.88949,-77.085389,316102.0,PRIMARY_USE_HEALTHCARE,489,24.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
243,b9216dc1-57eb-42ac-b8ff-6988d1e500d7,cacf48d1-d5a4-45ba-9bb7-8eb8d8bafa34,20ee5911-17fa-44ca-b807-86e9e80011f7,2a115776-6544-4ba5-a42f-5131f13ef56e,,29829,2201 Wilson,2201 Wilson Blvd.,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,1,2000,High-Rise,219,38.8911,-77.0861,183250.0,PRIMARY_USE_FOOD_SERVICE,305,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
244,f6c47ca6-792a-491a-9ecc-ca112460bcfa,528c3752-6568-469c-86c5-854e7111071e,106f8b73-50a9-46dd-b809-9c19758ccd08,c31e436f-2bae-4095-95d1-f3f64daed59e,,29831,1800 Oak,1800 N. Oak St.,Arlington,VA,Arlington,22209,Washington DC,VA-Arlington-RB Corridor,1,2003,High-Rise,314,38.8955,-77.0741,254978.0,PRIMARY_USE_RETAIL,451,19.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
245,e604011e-2dc3-431e-9410-4453d9fede9d,8afccd3c-d55c-4c3b-a5d7-75fea7cf5db0,5261b1ae-3f85-4b7a-a10b-2ae98b72186d,621361f5-3df9-45d2-982b-5a787b1b4c06,,29832,Virginia Square,901 N. Nelson St.,Arlington,VA,Arlington,22203,Washington DC,VA-Arlington-RB Corridor,1,2002,High-Rise,231,38.8821,-77.104,193990.0,PRIMARY_USE_FOOD_SERVICE,307,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,High
246,26c3bcf8-41b1-4ca4-b47f-5d44e02a8af4,5479e887-3baf-476a-a80c-43e9c30c50f4,ba3a7de0-d4fb-457e-8a78-87c0d764302c,ab5c40eb-b0d9-4421-98cf-e534b4f2db54,,29833,Fairchase,4411 Dixie Hill Rd.,Fairfax,VA,Fairfax city,22030,Washington DC,VA-Fairfax,11,2007,Mid-Rise,392,38.853,-77.3617,371864.0,PRIMARY_USE_RESIDENTIAL,636,4.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,High
247,67ce0ff2-1807-4591-a3e1-e3cff65659ce,391bcb37-4c6e-4a8e-bf89-3bae58c5a6a9,df3c0557-b0cd-4cb9-a9e1-010f9cc5868f,16ab7766-16e8-49a0-be28-fc7b50b2bae2,,29835,Westside,3165 Sawtelle Blvd.,Los Angeles,CA,Los angeles,90066,Los Angeles,West Los Angeles,3,2004,Garden,204,34.0243,-118.429,189864.0,PRIMARY_USE_RESIDENTIAL,293,5.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
248,d78d9f5d-2945-43e0-8131-049f77f39185,9faa9681-861c-46b7-9fda-34ad8962654f,de5f9053-e88e-49e1-b78a-3d93523386e7,e975445a-5c00-4b80-b567-c95630e7b22e,,29836,Mariposa at Playa Del Rey,8700 Pershing Dr.,Playa del Rey,CA,Los angeles,90293,Los Angeles,West Los Angeles,1,2004,Mid-Rise,354,33.955161,-118.440412,321198.0,PRIMARY_USE_RESIDENTIAL,543,5.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
249,ecb2d144-cb27-4fca-a3e9-ea20be4d6cd2,553af81d-532c-4609-adeb-03dd534e1f2d,21773701-de8d-4c1f-99c4-6e88cd661ddf,f64fdae1-92a5-4352-a571-005a4683a145,,29838,Marina 41,4157 Via Marina,Marina del Rey,CA,Los angeles,90292,Los Angeles,West Los Angeles,8,1973,High-Rise,623,33.979755,-118.460418,654762.0,PRIMARY_USE_RESIDENTIAL,872,14.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
250,5db0235b-9800-45fa-83ae-5371d1aa5b28,14350a13-b2b4-4bf8-9133-1476b695d8b0,abddd0d4-2660-4023-a7f3-6715f64bcd1d,8b4c1e81-0111-417f-bc65-8ca03006ee9c,,29839,425 Broadway,425 Broadway,Santa Monica,CA,Los angeles,90401,Los Angeles,West Los Angeles,1,2000,Mid-Rise,101,34.015646,-118.493215,55013.0,PRIMARY_USE_RESIDENTIAL,101,8.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
251,a745ff01-3392-4097-ba2a-f9269b7eea1a,3742bddb-b857-4af2-8093-e7c8415b6f23,5b26124e-e0a5-42d6-9638-6b1209457efe,6d5b550d-e70d-45ae-9692-6c075f46d371,,29843,Breakwater at Marina del Rey,13900 Fiji Way,Marina del Rey,CA,Los angeles,90292,Los Angeles,West Los Angeles,4,1966,Garden,224,33.9681,-118.446,233242.0,PRIMARY_USE_RESIDENTIAL,317,4.0,Low-Medium,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
252,60dbbc3a-fc57-493d-ae96-67255a443d3d,b1a08ede-fb52-4741-92ed-bcfaa7a0bb68,45173a5e-da6a-4181-ae3d-9d73bd26db8d,592b6629-1582-4624-b60c-0549012413ba,,29844,77 Park Avenue,77 Park Ave.,Hoboken,NJ,Hudson,7030,New York - Manhattan,Hudson Waterfront,1,2000,High-Rise,301,40.7371,-74.0341,286088.0,PRIMARY_USE_RETAIL,480,17.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
253,c70bf820-ec8d-4342-9637-ec422f5db6c2,a8c699a9-f949-4fcf-9e65-4e51bb68dac0,2468f673-ac21-4b83-bfad-1e294a3f077e,5a639c98-5ac4-41bf-b526-ea3ee02d852e,,29846,300 East 39th,300 E. 39th St.,Manhattan,NY,New york,10016,New York - Manhattan,Manhattan-Gramercy,1,2001,High-Rise,254,40.747525,-73.973125,183542.0,PRIMARY_USE_RETAIL,312,29.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
254,40cb1564-5991-4b11-af40-0bd97baef635,bd4b953a-ee23-4247-b34a-cd0daa4a2a2d,589daae9-d7cb-488a-83cc-899812ce1d0c,7f89cafd-1cfc-4c55-b228-fd81984296cf,,29847,180 Montague,180 Montague St.,Brooklyn,NY,Kings,11201,New York - Manhattan,Brooklyn,1,2000,High-Rise,193,40.693809,-73.991729,143978.0,PRIMARY_USE_FOOD_SERVICE,266,34.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
255,331c61d6-df76-4f0f-ba15-aef405beb475,e6c87941-f51c-407d-b464-4746486ca024,ea04e70e-f696-42e8-8ce8-8a0331832d82,b9222240-de7b-450a-87af-cdb03cc48040,,29848,West 54th,505 W. 54th St.,Manhattan,NY,New york,10019,New York - Manhattan,Manhattan-Midtown/West,2,2001,High-Rise,222,40.7671,-73.9904,150755.0,PRIMARY_USE_FOOD_SERVICE,266,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
256,050e40aa-d7fb-45bc-b5c2-6caf97bfc445,20299c48-e82c-4db1-9c5e-376e4f9b162c,53fa7b9d-65ec-460d-9b52-3140484ff96c,73309ec5-df1f-400e-a75a-b12fd03b6618,,29850,The Westmont,730 Columbus Ave.,Manhattan,NY,New york,10025,New York - Manhattan,Manhattan-Upper West Side,1,1986,High-Rise,163,40.7926,-73.9677,147392.0,PRIMARY_USE_FOOD_SERVICE,236,17.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
257,4c17b562-4595-477d-af0a-b3f88b9f32be,15e281b2-9c48-444f-9b36-feb6c1a4af48,b5875999-cf26-469c-9a78-fd51296922e9,1c9f7c27-29d1-46a2-b1b0-45544c53e80d,,29851,Murray Hill Tower,245 E. 40th St.,Manhattan,NY,New york,10016,New York - Manhattan,Manhattan-Gramercy,1,1974,High-Rise,270,40.748902,-73.973275,212600.0,PRIMARY_USE_HEALTHCARE,330,37.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
258,ee4353df-276c-4d8b-87a0-b5fa79ec499e,ed8c0d5c-7cfe-481b-86c2-938b55ff7c81,95f808a0-04d9-4d7b-9754-cb4271a8e8c1,a8968b97-97df-41d3-949a-d6cee33c9f30,,29852,West 96th,750 Columbus Ave.,Manhattan,NY,New york,10025,New York - Manhattan,Manhattan-Upper West Side,1,1987,High-Rise,207,40.7933,-73.9673,195669.0,PRIMARY_USE_SCHOOL,338,14.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
259,5e9ae4bc-a695-4b6b-91b8-3bb0642575ff,46ca22c6-9305-40d6-aa06-f2791b88f585,aa18b516-ff13-4369-8b8f-8c8dfb077c01,3c9f5d30-8a39-49fb-a4d7-f449dd5532db,,29853,303 East 83rd,303 E 83rd St.,Manhattan,NY,New york,10028,New York - Manhattan,Manhattan-Upper East Side,1,1976,High-Rise,261,40.7759,-73.9531,213860.0,PRIMARY_USE_SCHOOL,321,32.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
260,5f4e35d4-31cb-4556-8935-f793802f3992,f14f7cd6-d0a1-4942-b18e-1671f03ee1fb,555b437b-5b5d-4e83-b961-cb8edfe831df,27decd3b-5986-452e-b78e-37f8bd3a5850,,29855,The Village at Del Mar Heights,13138 Kellam Ct.,San Diego,CA,San Diego,92130,San Diego,I-5 Corridor,1,1986,Garden,168,32.9567,-117.233,156800.0,PRIMARY_USE_RESIDENTIAL,280,2.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
261,5e880b55-a788-42ff-b8fd-f7e8816ffffc,a8645794-7c11-435d-be4f-9fbe8d7f6cfa,df632cd5-e39a-48ed-8192-cf9378d07bda,e0ac2cf7-9eee-4d03-9534-38e416e4ed21,,29857,Riva Terra I,850 Davit Ln.,Redwood City,CA,San Mateo,94065,San Francisco Bay Area,SF-Peninsula,1,1986,Garden,304,37.5374,-122.242,230720.0,PRIMARY_USE_RESIDENTIAL,448,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
262,fbb74705-2974-48e5-92b1-4d90e1ee62d4,79f1cd2e-5272-4926-8e6b-3a4cff3bb21e,3ca7d908-261c-46c3-a27f-7da3a7917f1c,691926f0-2a31-495c-9ac5-3d9c20bdf78e,,29858,Riva Terra II,850 Davit Lane,Redwood City,CA,San mateo,94065,San Francisco Bay Area,SF-Peninsula,1,1986,Garden,149,37.5374,-122.242,123590.0,PRIMARY_USE_RESIDENTIAL,201,2.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
263,6ccc6212-da04-407e-b946-f7ebd8dbb569,0cbce2db-4f36-4328-8c79-bf81942968c5,92c5ae7c-42b8-455c-b587-7aadbecbbc35,6c0abd51-9f9f-477c-8221-675fc253c07e,,29861,Reserve at Mountain View,870 E. El Camino Real,Mountain View,CA,Santa clara,94040,San Francisco Bay Area,SF-South Bay,1,1965,Garden,180,37.3762,-122.061,138312.0,PRIMARY_USE_RESIDENTIAL,228,2.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
264,d5a970e0-4c5a-4d6f-829b-1ed26c8b5c3c,f642d022-ddd7-450d-b323-232994260d01,011649f3-3f8e-4212-9c0c-4633811fea79,31e247c2-fd7f-4e42-9be2-d20861cc77cc,,29863,Estancia at Santa Clara,1650 Hope Dr.,Santa Clara,CA,Santa clara,95054,San Francisco Bay Area,SF-South Bay,19,2000,Garden,450,37.39845,-121.95715,429850.0,PRIMARY_USE_RESIDENTIAL,720,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
265,0f8d3507-af03-46d9-8031-4154c0b30cc6,0dbd7d7f-9487-416c-b752-edca7c7f73d3,97c44dc0-b7e0-4d0e-ab55-7cae33fb9b7e,68d5076d-cd7e-4a46-a9d0-754ecac8d072,,29865,City Gate at Cupertino,5608 Stevens Creek Blvd.,Cupertino,CA,Santa Clara,95014,San Francisco Bay Area,SF-South Bay,8,1998,Mid-Rise,311,37.32283,-122.001782,293731.0,PRIMARY_USE_RESIDENTIAL,491,4.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
266,5155829e-3582-48eb-911b-e3d4a2c256c8,bee1d3c0-167f-43be-b4e8-e83a7f233935,0d4dc9a2-d44a-41b5-b576-489baa15c338,03468a4d-171d-450d-9cc4-a7174e87033c,,29866,Archstone Fremont Center,39410 Civic Center Dr.,Fremont,CA,Alameda,94538,San Francisco Bay Area,SF-South Bay,4,2002,Mid-Rise,322,37.553825,-121.973505,317450.0,PRIMARY_USE_SCHOOL,491,4.0,Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
267,b6517d8d-637a-4e55-9298-9ad93036d513,7ae7e755-225f-483a-8919-1439f05a21e6,22bdf5cd-1be3-4a4e-95d3-666596355dc9,c4bde179-f856-4cd0-8dc2-eb920bdd54a6,,29867,Park Place at San Mateo,1101 Park Pl.,San Mateo,CA,San mateo,94403,San Francisco Bay Area,SF-Peninsula,7,2001,Mid-Rise,575,37.5456,-122.291,511232.0,PRIMARY_USE_SCHOOL,882,4.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
268,17625790-1d4d-4c50-a43d-957af1f6e6e1,fb188158-107b-4698-a94b-7ba896ca144b,94bd29e3-645f-4639-81cc-611db601a486,77af3b2d-1a1c-49e1-821c-358e83c42338,,29868,SoMa Square,One Saint Francis Pl.,San Francisco,CA,San francisco,94107,San Francisco Bay Area,SF-Downtown,6,1986,High-Rise,410,37.783321,-122.39749,322875.0,PRIMARY_USE_FOOD_SERVICE,538,10.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
269,99950294-309d-4cba-b5b9-58103e904d21,06bd2a0b-e031-4926-8713-3cdec42b380c,fb3d5698-2447-4559-9474-4f449003d7ca,c903bbbb-967d-4e01-8974-5dee03940732,,29869,Artistry Emeryville,6401 Shellmound St.,Emeryville,CA,Alameda,94608,San Francisco Bay Area,SF-East Bay,3,1994,Mid-Rise,267,37.844,-122.294,217935.0,PRIMARY_USE_RESIDENTIAL,459,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
270,59216da4-19dc-4d56-bcaa-aafbd060aab0,43348b12-829f-409f-ac1f-b113a9bde090,0b80b59c-c14f-4c0d-bdd4-0cb738f6c6d5,a53ada08-55a2-4ecd-82d9-daf0fa8123c8,,29870,South City Station,101 McLellan Drive,S. San Francisco,CA,San mateo,94080,San Francisco Bay Area,SF-Peninsula,1,2007,Mid-Rise,368,37.6641,-122.447,320080.0,PRIMARY_USE_HEALTHCARE,488,3.0,Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,Very High,Low,Very High,Low,Very High,Very Low,Moderate,Very Low,Moderate
271,aff2a2d1-e708-47b0-bc6f-88d917bb0b8e,835f3410-689c-4533-8b6a-e8cb0489d377,0eedac15-e24e-4497-9222-f9bed72b6787,6ea2ff51-d4ac-46c5-b9e5-7bf2b61b4cb3,,29872,City Square Bellevue,938 110th Avenue NE,Bellevue,WA,King,98004,Seattle,Bellevue/Redmond,4,1998,Mid-Rise,191,47.6187,-122.193,149126.0,PRIMARY_USE_FOOD_SERVICE,254,6.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
272,bcc396c2-3388-4263-a581-a87ab4b9a89f,7fb34632-547e-4b33-8af9-71d1359f5da2,f39aa83e-ca78-4661-b2c4-1a1bb7d5cbcf,3fbc9e44-343d-47d1-9bd1-6c50356dad22,,29873,Harrison Square,312 2nd Ave. West,Seattle,WA,King,98119,Seattle,Belltown/CBD,1,1994,Mid-Rise,166,47.6217,-122.359,118176.0,PRIMARY_USE_FOOD_SERVICE,201,10.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
273,37d02b40-f703-41d9-8f47-4408e09d7c63,a4e358cc-e0b0-470c-b7c3-5c4d18678dc1,0d33349b-65ba-4131-8fb3-13d48a5b16e4,784ee2d7-03ac-4dda-a753-e8c91ee84ecb,,29876,Redmond Court,14629 N.E. 37th Pl.,Bellevue,WA,King,98007,Seattle,Bellevue/Redmond,11,1977,Garden,206,47.64369,-122.14572,155264.0,PRIMARY_USE_RESIDENTIAL,328,3.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
274,a81858c1-37a0-4d9c-83d2-4a8ee19f68d4,40ef1f0d-15f9-421e-9328-0c300c51a797,0dabd638-ff1a-4df8-aebf-f903c9cb1681,f4504b38-5d51-4063-9176-7a3cdc2a21c5,,29881,Wisconsin Place,4440 Willard Ave.,Chevy Chase,MD,Montgomery,20815,Washington DC,MD-Bethesda/Chevy Chase,1,2009,High-Rise,432,38.961762,-77.08749,394830.0,PRIMARY_USE_RESIDENTIAL,624,15.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
