,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2050,Wildfire Hazard 2050,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2030,Flood Hazard 2030,Flood Risk 2050,Flood Hazard 2050,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2050,Extreme Heat Hazard 2050
183,38f7fefe-c1cf-405e-9590-ccea541d8420,df0b0186-1ed3-41ad-9bf0-15c3cfac34bd,6c15d768-307a-410a-96f0-83741d532ba3,7c9c5294-5454-4f1d-9010-dcd444ecdf0c,,29275,The Clarendon,1200 North Herndon Street,Arlington,VA,Arlington,22201,Washington DC,VA-Arlington-RB Corridor,2,2005,High-Rise,292,38.88774693,-77.09614958,249516.0,PRIMARY_USE_RESIDENTIAL,369,12.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
184,4be2d42d-7993-4bc0-a53c-627c885bd578,e11f458f-693c-476b-a756-5cd5f20745e1,8f6a77db-2380-4d53-8de6-1801010eb45a,359e0afe-8216-4f51-a717-184418c126db,,29276,Hikari,375 East Second St.,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2007,Mid-Rise,128,34.04805588,-118.2398773,94094.0,PRIMARY_USE_RESIDENTIAL,168,8.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,High,Very Low,High
185,af8643ae-bf34-42cf-8855-c46e03c28ad9,6878a3cc-78e6-4f33-a6ed-c98d9f5c8fa6,0d956dae-4ba7-438a-aaa6-429229edc696,e26a90fe-dfc2-47f7-839e-0952abcfd67f,,29277,Cascade,221 Minor Ave N,Seattle,WA,King,98109,Seattle,South Lake Union,2,2017,Mid & High Rises,477,47.619695,-122.334202,315699.0,PRIMARY_USE_FOOD_SERVICE,512,10.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
186,0967891e-5ad3-408b-9552-56572964f788,f7d0a91f-4066-4b53-916c-a9211ef7869d,cc2c3ee2-5c68-43cf-878f-1030abdfbe9e,eb3700c3-eb8b-4dd4-900f-10bab6e3e029,,29279,Sakura Crossing,235 S. San Pedro St.,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2009,Mid-Rise,230,34.04832226,-118.2421449,166741.0,PRIMARY_USE_RETAIL,281,8.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
187,c92d9bb3-6ed1-4ed0-ad42-9e1e9c7fef61,f625dbd4-ff59-4e76-9455-3c9246c87e60,18f01aff-7928-4769-abe9-d180830b76d8,410ddf7a-26eb-45e1-b24d-12793c25fdfe,,29280,Pegasus,612 S. Flower St.,Los Angeles,CA,Los Angeles,90017,Los Angeles,Downtown CBD,1,1949,High-Rise,322,34.05001,-118.25763,250457.0,PRIMARY_USE_RESIDENTIAL,425,14.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
188,fa433d2b-76ab-4c4b-be43-7d6144bbc164,3e45faf8-b2b0-4a6e-b125-23b08b4bd8ec,8a46d91d-acc4-4806-88d4-11705c4cd883,a128f0e0-5045-4f90-9050-1ca82a3a900b,,29283,170 Amsterdam,170 Amsterdam Ave,New York,NY,New York,10023,New York - Manhattan,Manhattan-Upper West Side,1,2015,High-Rise,236,40.775926,-73.983624,167665.0,PRIMARY_USE_SCHOOL,290,23.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
189,62d12e3c-6c49-40b6-a614-5ed2fabdc8f1,1f4d6900-6989-4217-b5bf-11f51fe0b2eb,095836d7-81ea-4115-8c60-f79d1e0b0384,4ebf6d54-98ae-44c0-9c6f-b53a81add9cd,,29287,Promenade Town Center,24905 Magic Mountain Parkway,Valencia,CA,Los Angeles,91355,Los Angeles,Santa Clarita Valley,24,2001,Garden,564,34.42194044,-118.5697617,548370.0,PRIMARY_USE_RESIDENTIAL,902,3.0,Very Low,Very High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
190,0d8a9ce8-8777-4dca-bc83-2934e30ab02c,86f31534-5fe3-46ba-90a5-d013b244f9dd,9b4863a6-82da-4919-865c-8f7c953d2f27,29a1daeb-ceff-4b20-b752-6ac47a4d1fd6,,29288,Artisan on 2nd,601 East 2nd St,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2008,Mid-Rise,118,34.04716113,-118.2370632,143482.0,PRIMARY_USE_RESIDENTIAL,201,7.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
191,9947b3f9-1bd3-47eb-b897-fb842feab148,94db53a1-8686-4fc1-ba11-81c115290ecf,1c9ea362-74f9-4008-a136-285daf6a5231,07414e37-ac70-476f-af32-4e2de558441a,,29289,Prism at Park Avenue South,50 East 28th Street,New York,NY,New York,10016,New York - Manhattan,Manhattan-Gramercy,1,2014,High-Rise,269,40.74335,-73.984155,216097.0,PRIMARY_USE_FOOD_SERVICE,328,44.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
192,1ca68c24-aff7-4bce-939c-679268c10e53,47550250-c284-4f0c-a139-7f59586038a8,71a987fc-7a1c-4c4b-a3d3-36f9da93595b,ca86f2d2-4b14-4ec2-9c93-f34c69a86a3e,,29291,Edgemont at Bethesda Metro,4903 Edgemoor Lane,Bethesda,MD,Montgomery,20814,Washington DC,MD-Bethesda/Chevy Chase,1,1985,High-Rise,122,38.985216,-77.097952,101010.0,PRIMARY_USE_RESIDENTIAL,159,10.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
193,3d3d3af5-e7ba-43a8-b7b6-3088ff8ac68c,a47a5d9e-9a77-4eb0-b617-66fd782d7d2a,4912e505-a6cc-43c8-b18e-0ba8c7eff078,b94018b2-6ae0-4b92-8ca7-8ba67fb72274,,29292,The Edge,4885 Edgemoor Ln,Bethesda,MD,Montgomery,20814,Washington DC,MD-Bethesda/Chevy Chase,1,2021,High-Rise,154,38.985093,-77.097276,145603.0,PRIMARY_USE_RESIDENTIAL,252,18.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
194,b0f3272e-3921-489d-87cb-5e9ae89fbc1a,7dfb14a2-27f9-4052-bad3-9c05df858e3a,c2a5ba13-e0da-469e-9b0f-d95dbb0899f3,b2a186d6-a086-4796-b798-249cb458531f,,29348,Ridgewood Village,12435 Heatherton Court,San Diego,CA,San Diego,92128,San Diego,I-15 Corridor,51,1997,Garden,408,32.94380049,-117.0886139,346120.0,PRIMARY_USE_RESIDENTIAL,728,2.0,Very Low,Moderately High,Medium-High,High,Medium-High,High,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
195,5900758c-9d87-4b0b-82c9-3612114a103c,34cdf887-7afb-4f4a-9d3b-b32ebaa9f8eb,c179730c-2ddd-4ace-919c-aba2bfeb6c64,b4c4a1d4-1b2a-46cf-b506-fe4c96001429,,29373,The Terraces,639 Geary Street,San Francisco,CA,San Francisco,94109,San Francisco Bay Area,SF-Downtown,1,1975,High-Rise,117,37.78911209,-122.4190903,57213.0,PRIMARY_USE_RESIDENTIAL,117,13.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
196,b2bd9c1d-2750-4d0a-b480-04863112b083,1acc483a-e713-4f78-8a7b-155c60ab03be,f000007b-b972-4704-8043-3cd21004ef1e,32ecb18a-3755-40a4-8736-96846e9bf0ef,,29401,The Arches,1235 Wildwood Ave,Sunnyvale,CA,Santa Clara,94089,San Francisco Bay Area,SF-South Bay,37,1974,Garden,410,37.38958591,-121.9892959,306610.0,PRIMARY_USE_RESIDENTIAL,536,2.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
197,af54d46a-d537-4601-bab5-3fc36c7b2811,5f4aa919-f8b8-4e78-93a3-1ddea79d9d3e,4e627707-4074-479e-867f-62b56db6d4c6,db92e27f-bd8d-4a72-a57f-7e095d67c373,,29411,The Alton,2501 Alton Parkway,Irvine,CA,Orange,92606,Orange County,North Orange,1,2016,Mid & High Rises,344,33.691595,-117.835173,272588.0,PRIMARY_USE_RESIDENTIAL,465,5.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,High,Low,Very High,Low,Very High,Very Low,Moderately High,Very Low,Moderately High
198,aa9896de-1137-4439-a1f1-8ddc25e44f3b,18489890-e99b-497c-ad5d-c4df21d1498e,400036c9-5d3f-4943-8322-c3aef6ca1fc9,f130064b-6486-497a-b099-addc6108465a,,29414,Glo,1050 Wilshire Boulevard,Los Angeles,CA,Los Angeles,90017,Los Angeles,Downtown CBD,2,2007,Mid-Rise,201,34.052019,-118.262422,203061.0,PRIMARY_USE_HEALTHCARE,345,7.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
199,97fe92da-7235-4ea6-91b3-e56647b3272f,06e3ba75-bf48-4c36-893b-49f2556c2902,d1e95012-36f2-4893-a58a-c942ec8c5d35,0436d8ad-ace3-44bd-869f-b267713bb664,,29416,The Encore,4920 Van Nuys Boulevard,Sherman Oaks,CA,Los Angeles,91403,Los Angeles,San Fernando Valley,1,1988,Mid-Rise,174,34.15977387,-118.4487308,113790.0,PRIMARY_USE_RESIDENTIAL,213,5.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,High,Very Low,High
200,177bbcc8-72c2-4094-894b-72224482e962,e1c6bac8-8a74-4764-8306-bdc5d28ade7a,1eb99213-ab76-4f32-a27a-62c95f346a79,704bebf7-246d-457a-8d97-3ee6962cf33e,,29417,Azure,690 Long Bridge Street,San Francisco,CA,San Francisco,94158,San Francisco Bay Area,SF-Downtown,2,2015,High-Rise,273,37.772863,-122.392547,234825.0,PRIMARY_USE_RESIDENTIAL,382,16.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,Moderate,Very Low,Moderate
201,4b2bf94c-f766-4cde-859c-a522dd462e59,13c52607-5599-49d6-b706-0fa7426fd7a0,d250d98d-e341-4bd6-9e6c-022aa53a4191,4cd135a0-5069-426f-8114-72997fab52a3,,29423,Three20,320 East Pine,Seattle,WA,King,98122,Seattle,Capital Hill/First Hill,1,2014,Mid-Rise,134,47.615238,-122.32766,82099.0,PRIMARY_USE_FOOD_SERVICE,134,8.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High
202,286ecf51-887d-4f42-81ce-ffe19a7256ae,df58dffb-971c-428f-b82a-b35970856f5a,3bd6927c-b108-48f5-a5eb-736e9e864aaf,7d4f0384-4051-4123-87a1-96888c5e6b5c,,29458,Walden Park,205 Walden Street,Cambridge,MA,Middlesex,2140,Boston,MA-Cambridge,2,1966,Mid-Rise,232,42.38673331,-71.12937828,166774.0,PRIMARY_USE_RESIDENTIAL,284,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
203,a3003eae-47fa-4e74-8786-12c1b4bd0612,37cbc2cb-5774-48cb-979c-848b9f9e1342,6ff4f785-a721-4aff-8872-37be092ed3d9,e1b72411-f1fb-47e3-9748-2efc64d50667,,29573,One India Street,1 India St,Boston,MA,Suffolk,2109,Boston,City of Boston,1,1901,Mid-Rise,94,42.359001,-71.054189,77150.0,PRIMARY_USE_RETAIL,136,12.5,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
204,93769f7b-ad07-40be-a2b1-777c47024c37,f30aa141-a91e-481c-b2ff-8206e4d1e741,6bbe77fc-21ba-4fbd-8e9a-5913de47b418,03f8ad09-b521-40bf-8367-14c7884889c2,,29611,Teresina,1250 Santa Cora Ave,Chula Vista,CA,San Diego,91913,San Diego,SD-South County,25,2000,Garden,440,32.630892,-116.98561,430945.0,PRIMARY_USE_RESIDENTIAL,925,3.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
205,dfb10d82-7e76-4a16-bb9b-9b2ca525005b,d987ed39-14a5-4bd3-af9f-85bc6a0d3a56,2afc612c-137b-46fa-a36e-897f6d0b4f78,ab27638a-8f30-4cf6-bfd1-3a1e354400a4,,29614,La Terrazza,7800 El Camino Real,Colma,CA,San Mateo,94014,San Francisco Bay Area,SF-Peninsula,1,2005,Mid-Rise,155,37.68515,-122.46453,151309.0,PRIMARY_USE_FOOD_SERVICE,256,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate
206,dd61af54-34e5-4d5b-953a-7e21239c11f1,fb50239a-b394-4a9b-b64c-3a655f83998f,67bd6ea5-dd7c-48cf-b04e-e4037b3031ca,6f118a19-23eb-486c-b35d-90c0968f90cf,,29616,The Cleo,345 S. Alexandria Ave,Los Angeles,CA,Los Angeles,90020,Los Angeles,Hollywood/Mid Wilshire,1,1989,Mid-Rise,92,34.06820152,-118.2979475,78460.0,PRIMARY_USE_RESIDENTIAL,157,6.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
207,478f805e-9b8e-48ab-9f5d-b566dab0f5e8,6f2d8ead-73b8-4871-93fc-213246184d34,a9252e2b-f1cc-4f4f-80ff-eef8ca0cfe4f,130d4572-8ecf-4dd4-be19-1ce86cd791f7,,29624,Avenue Two,1107 2nd Avenue,Redwood City,CA,San Mateo,94063,San Francisco Bay Area,SF-Peninsula,1,1972,Mid-Rise,123,37.485702,-122.200148,87678.0,PRIMARY_USE_RESIDENTIAL,142,8.0,Medium,Very High,Low,Moderately High,Low,Moderately High,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
208,2e9d8ed5-5133-4bf5-b575-dea155ace04a,29508395-4feb-46b0-b536-9d7a81fd0d72,33937ad7-494d-4a9e-a1e1-1c65256a22e3,fd13d187-f153-4dc5-afa7-de90763c9ada,,29627,Riverpark,15803 Bear Creek Parkway,Redmond,WA,King,98052,Seattle,Bellevue/Redmond,3,2009,Mid-Rise,321,47.673089,-122.129796,322175.0,PRIMARY_USE_RETAIL,534,7.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
209,dfcecc46-06bd-4fee-87a2-e33176cfab63,b6e8542f-4f54-4184-bae0-90de81b8747d,98381c14-1e4e-4d9a-88b5-8ba220d1e1e5,3f8bd413-97b9-492f-bd7e-bb83182978d5,,29629,Belle Fontaine,4077 Glencoe Avenue,Marina del Rey,CA,Los Angeles,90292,Los Angeles,West Los Angeles,2,2003,Mid-Rise,102,33.989666,-118.443153,98352.0,PRIMARY_USE_RESIDENTIAL,153,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
210,ac306e5a-d73a-46c9-bbee-d79a873acf79,0bbc9db2-d790-4df0-a91a-6c488d8c07a9,f88ed95e-f598-4e5b-99bb-e8a21dd04a67,c29f63c5-7dde-4850-a134-a5b9bd4feeeb,,29631,Beatrice,105 West 29th Street,New York City,NY,New York County,10001,New York - Manhattan,Manhattan-Chelsea,1,2010,High-Rise,302,40.746779,-73.990335,210311.0,PRIMARY_USE_RESIDENTIAL,365,55.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
211,670451e7-13c3-43df-b8c8-4fa22eeae78c,2121f423-2150-4361-ad09-f50a0934f2d5,c588881e-0c6c-4798-a0f9-de8ec8f92cf0,d36fc6a6-0e4e-4037-a3a3-e70137ccdc99,,29634,Atelier,239 N 9th St,Brooklyn,NY,Kings,11211,New York - Manhattan,Brooklyn,2,2015,Mid-Rise,120,40.717374,-73.953649,68214.0,PRIMARY_USE_RETAIL,126,7.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
212,dfcdfe62-294c-4fc3-9819-40dd81a4444c,dd0cda24-9cab-4cf1-a7f5-977dc49959e4,0b40a3e4-5b10-4a6b-88d1-9226785f509b,8cba6863-f14b-4eaa-be1f-aa81981d5848,,29637,Milano Lofts,609 South Grand Avenue,Los Angeles,CA,Los Angeles,90017,Los Angeles,Downtown CBD,1,1925,High-Rise,99,34.048694,-118.255676,87045.0,PRIMARY_USE_FOOD_SERVICE,104,14.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,High,Very Low,High
213,bb1bb0ff-6ca4-4208-ab89-9ee7bbb35d7f,946461b9-88a7-4076-837e-4261e27cffc1,de334b0f-1f3f-4b1b-a0a7-0e44a4e352c1,1f24a11e-792b-4a5a-bae2-9fdf1c1ce3af,,29645,55 West Fifth I,55 West 5th Avenue,San Mateo,CA,San Mateo,94402,San Francisco Bay Area,SF-Peninsula,1,1964,High-Rise,87,37.56112,-122.32517,96684.0,PRIMARY_USE_RESIDENTIAL,158,16.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
214,2348ba95-34c7-415a-b7bb-47b9c16769e4,679d0082-3da8-471b-8aea-6026372ca46b,db4adb11-f1ef-45a5-81c3-21fb7d3b7270,bb1e296d-0739-49d4-a19d-8323fe5cbf53,,29646,West 5th Apartments,55 West 5th Avenue,San Mateo,CA,San Mateo,94402,San Francisco Bay Area,SF-Peninsula,4,1972,Mid-Rise,154,37.56112,-122.32517,151168.0,PRIMARY_USE_RESIDENTIAL,287,5.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
215,0ab1c6f2-36da-4e3e-8abe-575d6619349e,1a1cec57-e8ee-4881-9069-d825c5b30fd9,c1c486d2-c24e-4990-978c-772881220604,8b3178cf-ebcc-40e6-8dd5-75f0d553f351,,29647,77 Bluxome,77 Bluxome St,San Francisco,CA,San Francisco,94107,San Francisco Bay Area,SF-Downtown,1,2007,Mid-Rise,102,37.776508,-122.39729,23792.0,PRIMARY_USE_RESIDENTIAL,102,7.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderate,Very Low,Moderate
216,82294078-f4e7-4158-bcbc-cfee59d19e1b,be8a5646-860e-4f48-a41b-78f1b557af69,61e72998-c50a-4328-8a4d-c19288b35988,ef30988d-553e-44a0-bb1d-d41b18b8055c,,29648,Helios,1600 2nd Ave,Seattle,WA,King County,98101,Seattle,Belltown/CBD,1,2017,High Rises,398,47.61027,-122.339747,300712.0,PRIMARY_USE_RETAIL,461,42.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
217,bd61fc47-c3e1-45b2-b1c6-34b308a6beb0,5dbffdd3-16c8-4d81-8b60-0bc72d111ac5,d3880f7e-00ba-4a7f-9ef8-a7053dda594b,78436ed7-4bb7-4db1-9350-61d584e2ed07,,29656,Mantena,431 West 37th Street,New York,NY,Manhattan,10018,New York - Manhattan,Manhattan-Midtown/West,1,2012,High-Rise,98,40.756101,-73.99624,83968.0,PRIMARY_USE_FOOD_SERVICE,125,13.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Low-Medium,High,Very Low,Moderately High,Very Low,Moderately High
218,fb20675a-b01b-4a09-b0a9-97553964cd0e,c5189131-a54d-45a9-b875-189325427d12,92ebaebe-9a07-4e3b-b72c-0bf9140c6501,aae7c15e-08c7-4ba6-aa56-de22bfa5c485,,29662,Altitude,5900 Center Drive,Los Angeles,CA,Los Angeles,90045,Los Angeles,West Los Angeles,2,2016,Mid-Rise,545,33.976164,-118.389171,425892.0,PRIMARY_USE_RESIDENTIAL,668,8.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Low-Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
219,3b217172-d76f-4673-b221-ff5be229e53a,cc7b0915-b131-48f7-9363-ac9aab186046,9aa9ac3f-3251-4dce-9ba1-3367fc28ca5d,cb2cd375-083e-423c-a8fb-3df8f89fe677,,29664,Centennial Tower and Court,2515 4th Ave,Seattle,WA,King,98121,Seattle,Belltown/CBD,2,1991,Mid & High Rises,408,47.6169762,-122.3467541,285095.0,PRIMARY_USE_FOOD_SERVICE,527,30.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
220,7eb59f76-4b29-48f7-9cc9-5df46780a5f6,f42a3f13-d776-49b1-ac48-08a1856e4989,8c6665f4-aa7b-443c-a28f-48a529ac3f19,f98d0150-703c-4834-8501-e3d602919400,,29670,Veloce,8102 161st Ave NE,Redmond,WA,King,98052,Seattle,Bellevue/Redmond,3,2009,Mid-Rise,322,47.675855,-122.125124,270218.0,PRIMARY_USE_OTHER,433,7.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate
221,bf667891-f93b-4924-b058-b0632127e0e7,b4695c9d-7122-4fa9-9ea2-3d7fe1dbfdb2,d43d1dbf-5536-4a95-953a-158d4d45a368,a39f30b2-a88b-4d6c-8c33-b5e947c86020,,29673,Odin,5398  Russell Ave NW,Seattle,WA,King,98107,Seattle,North Seattle,2,2015,Mid-Rise,301,47.6680445,-122.3814504,196907.0,PRIMARY_USE_RESIDENTIAL,342,10.0,Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
222,39c1fb0e-352e-4b38-849c-ee0053b813e5,726bc7fd-3572-49de-8b64-8255a5d847ad,d2ab3c0c-8204-4d7a-bb53-cd3028bdca1f,88afdd5f-adb9-4283-94ae-f2c1d93f4d7f,,29674,Chloe on Madison,1401 E Madison St,Seattle,WA,King,98122,Seattle,Capital Hill/First Hill,1,2019,Mid-Rise,137,47.613812,-122.313827,82537.0,PRIMARY_USE_RESIDENTIAL,143,8.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
223,7f911690-4af2-4129-9bea-8038d6a74e51,b45565e5-9c2a-4119-98fb-c5ea0ea6ec85,750744b9-dc6a-45eb-b773-7096ceb35af1,425e2b39-93e1-4de4-9f58-97c81bce76f3,,29677,The Hesby,5031 Fair Ave,North Hollywood,CA,Los Angeles,91601,Los Angeles,San Fernando Valley,2,2013,Mid-Rise,308,34.161544,-118.374508,296994.0,PRIMARY_USE_RESIDENTIAL,465,6.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
224,c84f1dee-59df-426d-8c52-04ef00ff0528,db7b8aef-402c-400d-859b-8773f744686c,b7e7dc1f-8743-428e-993e-95b644e440ab,e5998ee9-e2e3-4044-97a5-c71934aeb664,,29741,Pearl MDR (CA),4111 Via Marina,Marina del Rey,CA,Los Angeles,90292,Los Angeles,West Los Angeles,15,1966,Garden,597,33.981046,-118.460232,388175.0,PRIMARY_USE_FOOD_SERVICE,701,3.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
225,54d30621-5b0b-4507-9d7b-0225806167a6,fc7bb4b3-3a35-4c9c-8db7-50d42f3d49e2,2f378a46-abd1-41ed-9418-4bda1879ed3c,c68940e0-163f-4d2e-96bc-7b9b5b7398e7,,29801,Watertown Square,20 Watertown St.,Watertown,MA,Middlesex,2472,Boston,128 West,1,2005,Mid-Rise,134,42.3643,-71.1874,141163.0,PRIMARY_USE_RETAIL,185,5.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
226,a336a9ed-6b09-4751-b1bf-e68bb4d78fcc,5227c16c-0b14-4a8f-b321-c855ae40442c,e95b505c-615b-4bfa-8c2a-5f39dfc47a92,b7365872-8708-4c39-bd24-a92a2654abae,,29802,Cronins Landing,237 Moody Street,Waltham,MA,Middlesex,2453,Boston,128 West,1,1998,High-Rise,281,42.372296,-71.236948,306998.0,PRIMARY_USE_HEALTHCARE,480,6.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
227,0670f22d-27dd-4a2c-b0ce-2c79b51d182d,e0b475c9-9b92-45a7-8fc3-54b377ecf186,d8bfd704-4111-4173-938c-bfa21113eb6c,35d29a84-f79a-4d02-9d02-478f7aa77eb3,,29803,660 Washington,660 Washington St.,Boston,MA,Suffolk,2111,Boston,City of Boston,1,2006,High-Rise,420,42.351792,-71.062443,351432.0,PRIMARY_USE_RETAIL,569,30.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
228,90872e27-d288-4eb2-a88c-fc777f06a668,f8b0b91f-2076-4cc6-bb9e-48baf0dce0c8,79dc9f9b-7c33-4b67-94c9-2a753a34eb47,6396aca8-9d2c-4227-98a0-d823023f935a,,29805,Lofts at Kendall Square,249 Third Street,Cambridge,MA,Middlesex,2142,Boston,MA-Cambridge,1,1898,Mid-Rise,186,42.366835,-71.082164,170460.0,PRIMARY_USE_RESIDENTIAL,-1,-1.0,Very Low,Low,Very Low,Moderate,Very Low,Moderate,Not Assessed,High,Not Assessed,Very High,Not Assessed,Very High,Very Low,Moderately High,Very Low,Moderately High
