,Iris ID,Risk ID 1,Risk ID 2,Risk ID 3,Assessment ID,Ledger,Property Name,Address,City,State,County,ZIP,Market,Submarket,# Buildings,Year Built,Construction Type,Units,LATITUDE,LONGITUDE,Rentable Sqft,Primary Use,Number of beds,n Floors,Seismic Risk 2022,Seismic Hazard 2022,Wildfire Risk 2022,Wildfire Hazard 2022,Wildfire Risk 2052,Wildfire Hazard 2052,Flood Risk 2022,Flood Hazard 2022,Flood Risk 2037,Flood Hazard 2037,Flood Risk 2052,Flood Hazard 2052,Extrem Heat Risk 2022,Extrem Heat Hazard 2022,Extreme Heat Risk 2052,Extreme Heat Hazard 2052
137,a5ef9ce7-67cf-4a4c-a0de-f9addc857a64,13ad3e80-25c1-40a7-9899-f4e7deb98cbd,4959aa01-3532-49d3-9a16-c8587e998579,53fdd0ef-2019-4c09-b987-0176fc762128,,29152,Canyon Ridge,3187 Cowley Way,San Diego,CA,San Diego,92117,San Diego,I-5 Corridor,9,1989,Garden,162,32.80043207,-117.1936608,129600.0,PRIMARY_USE_RESIDENTIAL,252,2.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
138,b54daf2d-8a4f-4562-956f-23fde6b2c491,e4de85a5-c10d-4ac6-bfbb-ea010d9a8299,0425e2f2-9760-424b-ac71-bb41ed35151a,3614d541-5499-4f81-8cc2-06dec6bca05a,,29156,Versailles (Woodland Hills),23100 Ave San Luis,Woodland Hills,CA,Los Angeles,91364,Los Angeles,San Fernando Valley,2,1991,Mid-Rise,253,34.16185366,-118.6301679,263985.0,PRIMARY_USE_RESIDENTIAL,505,4.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,High
139,c4982662-d4c0-474f-915d-37b753adbf63,0d338dbd-a3d0-4233-9cad-4c529a1782ab,2e9c9d13-8d87-43eb-98fe-0dd9d4ffe6ba,3848812b-45bc-4df1-9780-da708125278c,,29158,Artisan Square,19200 Nordhoff Street,Northridge,CA,Los Angeles,91324,Los Angeles,San Fernando Valley,17,2002,Garden,140,34.234836,-118.551729,160981.0,PRIMARY_USE_RESIDENTIAL,268,2.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
140,a949da58-4532-4506-b748-31a186a0339d,91f5fee9-034e-415f-a98e-be3458f35aae,c5979e0f-fa9e-4a23-867c-2a525d6acaa0,a3192f55-dc12-4e79-bbb0-c17c2840f30c,,29160,Briarwood,180 Pasito Terrace,Sunnyvale,CA,Santa Clara,94086,San Francisco Bay Area,SF-South Bay,8,1985,Garden,192,37.38337954,-122.0402255,157264.0,PRIMARY_USE_RESIDENTIAL,288,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
141,013f04f1-c22d-4f3a-8af4-e02a3dd62034,2157da43-7994-4cc2-849e-305ac6ffd855,5d3bf181-3d0d-4598-9944-f314480170f6,8a9c6894-485c-4971-8c37-2dd0cd2932d1,,29162,Creekside,1600 East 3rd Avenue,San Mateo,CA,San Mateo,94401,San Francisco Bay Area,SF-Peninsula,13,1985,Garden,192,37.57317798,-122.311312,142384.0,PRIMARY_USE_RESIDENTIAL,280,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium-High,Very High,High,Very High,High,Very High,Very Low,Moderately High,Very Low,Moderately High
142,baec44af-eb78-411b-bc9c-bf2e95a32999,bb014b32-fc64-4d7d-95ef-df1cb0ac154f,e21f4bd2-4b16-4faf-96d9-a5ccf1514b90,e1dec073-9bd4-4fc6-86e7-d4ff66377247,,29164,Arbor Terrace,555 E. EL CAMINO REAL,Sunnyvale,CA,Santa Clara,94087,San Francisco Bay Area,SF-South Bay,9,1979,Garden,175,37.36258905,-122.0257606,132157.0,PRIMARY_USE_RESIDENTIAL,291,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,Moderately High
143,cd5c9aef-2e93-4bed-821a-07c430dd855c,f409797d-837f-4aa3-8dfd-abf624307c3b,2e3e1bf4-65a2-4af7-a5a9-ab137ed6960e,af7620c6-313e-4fcc-9d72-76965eebf475,,29165,Mozaic at Union Station,888 N. Alameda Street,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,2,2007,Mid-Rise,272,34.057871,-118.237138,252699.0,PRIMARY_USE_RESIDENTIAL,372,7.0,Low,Very High,Low,Moderately High,Low,Moderately High,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,High,Very Low,High
144,eaf84904-f774-4f71-9299-e6b058f638d4,b390139f-720a-4edd-9f47-fe8a4538fc35,282e60c6-6e3f-4721-b9e2-b3c4bca47e17,fc28447e-1af7-4c64-a33f-590854134119,,29167,Bay Hill,3801 East Pacific Coast Hwy,Long Beach,CA,Los Angeles,90804,Los Angeles,South Bay,10,2002,Mid-Rise,160,33.78977569,-118.1481341,145144.0,PRIMARY_USE_RESIDENTIAL,247,5.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
145,a2b78f22-8845-4c79-aada-276d0617348f,4bb45367-358a-4c09-ad30-48f50a8ab4c2,2f906ae2-fa40-41c4-b8f4-8a6eba273f4e,5bbad4be-3b8d-4f46-872b-5d8dd0c39172,,29168,Parkside,1501 Decoto Road,Union City,CA,Alameda,94587,San Francisco Bay Area,SF-East Bay,15,1979,Garden,208,37.590304,-122.02198,143120.0,PRIMARY_USE_RESIDENTIAL,312,2.0,Low-Medium,Very High,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,Moderately High,Very Low,High
146,35b58efc-f8d2-4afe-a1b0-a09ef8ef9f4e,bdce5ff2-8c74-4baa-8d5e-228de343a8df,f5d89735-cd88-41cd-ab52-7be2b61b59b2,93be190d-3951-4e1d-999a-a4366ac73128,,29169,Skylark,34655 Skylark Drive,Union City,CA,Alameda,94587,San Francisco Bay Area,SF-East Bay,9,1986,Garden,174,37.5853667,-122.02095,140340.0,PRIMARY_USE_RESIDENTIAL,258,3.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
147,a25841f1-3d01-41b4-ac45-dd41e76f02ff,4b5573ad-d3dc-41b2-8209-0bc8e6c1671f,04d366d0-02e7-4804-a838-b5d7b64f653b,6b7199b3-876c-4127-b4af-f33ace0980a3,,29170,Southwood,2850 MIDDLEFIELD ROAD,Palo Alto,CA,Santa Clara,94306,San Francisco Bay Area,SF-South Bay,5,1985,Garden,100,37.43218982,-122.1273695,84200.0,PRIMARY_USE_RESIDENTIAL,140,4.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
148,6a9471b1-0c7f-4260-bb39-e4d3a6cb5ddb,bb96d2a0-be92-43ba-b8bb-55aba1048c92,7688071e-5066-4a1b-af12-b0cd856fda47,63d50c66-fdcb-424e-8967-b873e0aec262,,29172,Woodleaf,325 Union Ave,Campbell,CA,Santa Clara,95008,San Francisco Bay Area,SF-South Bay,8,1984,Garden,178,37.28193104,-121.9356448,130400.0,PRIMARY_USE_RESIDENTIAL,276,3.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
149,104a5b54-27bc-435a-a3a4-1e3fb78dd0a8,127fc3b0-f967-48cf-a7be-87750e3af675,699b9b34-a1b5-449d-94b5-c7d56f72235f,78973778-c01c-46d1-b3ff-dfc39b21378d,,29174,Toscana,35  Via Lucca,Irvine,CA,Orange,92612,Orange County,North Orange,9,1991,Mid-Rise,563,33.66741968,-117.8489719,502346.0,PRIMARY_USE_RESIDENTIAL,808,6.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
150,4b05430e-830f-4e01-9cec-2fc291d67583,8853fb15-2475-47cc-8dc9-de7cc7937595,cf88079c-8c90-40b6-8b34-667d59ad4561,6821ff71-cf21-44f1-b904-42806445ccd2,,29177,Siena Terrace,20041 Osterman Road,Lake Forest,CA,Orange,92630,Orange County,South Orange,22,1988,Garden,356,33.659332,-117.6666,293200.0,PRIMARY_USE_RESIDENTIAL,576,2.0,Very Low,High,Medium,High,Medium,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
151,301a8ee7-7084-42bb-b768-d6bff76061bd,77b3e013-b1d6-4645-a9ca-9a4e9d248f09,4ae7db37-3346-4113-aa03-90e8e9e89092,12d24232-3226-4e4a-b461-6ba3f8cc03cc,,29178,SkyView,21022 Los Alisos Blvd.,Rancho Santa Margarita,CA,Orange,92688,Orange County,South Orange,19,1999,Garden,260,33.65667211,-117.6237733,232132.0,PRIMARY_USE_RESIDENTIAL,464,2.0,Very Low,High,High,Very High,High,Very High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
152,6531440d-79c0-41e2-be86-417427572d99,744248d0-5c25-4d89-b338-36901fe5ecbf,f84f9899-9e84-4b9d-af9d-3b80db57786b,a6650523-9eac-48ed-a846-8af2675fc596,,29179,Alborada,1001 Beethoven Common,Fremont,CA,Alameda,94538,San Francisco Bay Area,SF-South Bay,18,1999,Garden,442,37.5581137,-121.9651692,439198.0,PRIMARY_USE_RESIDENTIAL,706,3.0,Low-Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
153,ec3df264-c200-42b5-81be-044fed1a7002,0e8814f8-fe83-4241-891f-dad417390e67,765a4547-a883-43e8-aca7-a9cb63ca826e,40657b0b-5517-4eec-ab2b-1228383b6268,,29180,Centre Club,1005 North Center Avenue,Ontario,CA,San Bernardino,91764,Los Angeles,Inland Empire,13,1994,Garden,412,34.076228,-117.57999,382825.0,PRIMARY_USE_RESIDENTIAL,672,4.0,Very Low,High,Medium,High,Medium,High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,High,Very Low,High
154,ae92c752-13c6-46f4-b2e7-9ef2b6ff16bf,57fec96e-ca2d-49c2-a81e-9b756a94fea9,b19ffe99-62af-432c-8675-baa2b4b3bb8a,eeb22651-4a47-45f1-aa8b-06a739c28406,,29182,Montierra,9904 Kika Court,San Diego,CA,San Diego,92129,San Diego,I-15 Corridor,17,1990,Garden,272,32.94089588,-117.1134971,282544.0,PRIMARY_USE_RESIDENTIAL,528,2.0,Very Low,Moderately High,Medium,High,Medium,High,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
155,0e60f6f3-3ed0-45c8-8084-1796d14789eb,9ff4e00b-a53f-446c-b824-273c672dc2d0,38165f2e-85fa-41fd-88f1-fdef30ad6d3f,cc2d83ac-c54a-494f-9130-2ace70862ceb,,29183,Portofino (Valencia),24452 Valencia Blvd,Valencia,CA,Los Angeles,91355,Los Angeles,Santa Clarita Valley,9,1989,Garden,216,34.41176597,-118.5642257,208287.0,PRIMARY_USE_RESIDENTIAL,324,4.0,Very Low,Very High,Medium,High,Medium,High,Medium,High,Medium-High,Very High,Medium-High,Very High,Very Low,High,Very Low,High
156,b8151839-ee88-412f-92ee-4d7d8f1c6ffc,b462646e-3034-466f-b1d7-852b2b7311e7,0eb0421f-0598-4510-8a1f-6fc7faf03863,2196d9a8-d6c0-411c-822f-de66f86651c5,,29184,Skycrest,27800 N. McBean Parkway,Valencia,CA,Los Angeles,91354,Los Angeles,Santa Clarita Valley,19,1999,Garden,264,34.44655761,-118.5532632,230690.0,PRIMARY_USE_RESIDENTIAL,396,3.0,Very Low,Very High,High,Very High,High,Very High,Medium,High,Medium,High,Medium,High,Very Low,High,Very Low,High
157,e2052c85-a9e0-419b-804f-c8f1b60f8315,e10d423c-c5db-47dc-9aca-706819476862,2735813e-d51f-42a1-8f15-1a89c7698aea,e0ac793d-f596-45a9-b0ec-66dec1f32955,,29186,Northglen,23516  W. Magic Mountain Parkw,Valencia,CA,Los Angeles,91355,Los Angeles,Santa Clarita Valley,15,1988,Garden,234,34.41505696,-118.5463803,239250.0,PRIMARY_USE_RESIDENTIAL,345,2.0,Very Low,Very High,Medium-High,High,Medium-High,High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
158,a2af4bb0-615d-45ff-bfc6-01212594034c,600e5a6f-8bc8-492c-bae4-e6c8613e79ab,cf3d9a6e-7fd7-42b8-a599-1b4dd5da5f63,c422f0f6-10f0-481f-a6c8-af859333f36a,,29189,Del Mar Ridge,12629 El Camino Real,San Diego,CA,San Diego,92130,San Diego,I-5 Corridor,5,1998,Mid-Rise,181,32.94733,-117.23736,224577.0,PRIMARY_USE_RESIDENTIAL,354,5.0,Very Low,Moderately High,Low-Medium,Moderately High,Low-Medium,Moderately High,Low-Medium,High,Medium,Very High,Medium,Very High,Very Low,Moderate,Very Low,Moderate
159,a0015ae7-cddd-4623-a123-3a7dfdab703c,b4be1fec-b883-48e0-aef2-f1f560d73ddf,8eee178d-fa6e-4f60-867b-f529652d2a21,4b5562a7-e43f-4d25-8a0b-ce617c30e810,,29190,Westside Beloit,C on Pico,Los Angeles,CA,Los Angeles,90064,Los Angeles,West Los Angeles,1,1999,Mid-Rise,21,34.040594,-118.442335,21893.0,PRIMARY_USE_RESIDENTIAL,36,4.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium,High,Medium,High,Medium,High,Very Low,Moderately High,Very Low,Moderately High
160,66271515-9595-467e-a743-f53d136e1f32,6381399c-da66-47c7-8705-a7c8f3178350,3aca300d-3ac8-41a2-8897-ab38eea2834c,b5044594-7949-4442-8e58-5b07c586cf8a,,29207,The Kelvin,2850 Kelvin Avenue,Irvine,CA,Orange,92614,Orange County,North Orange,1,2014,Mid-Rise,194,33.682778,-117.836122,175678.0,PRIMARY_USE_RESIDENTIAL,269,4.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
161,cbccebc6-1656-4b43-9a63-ecfb63bf749b,b3149cdf-9e30-408d-838c-eaca63108f60,36e07fdc-f62f-4ad0-80df-a92d65510cb2,0b122257-6c48-4828-a65e-7b6826ec434a,,29209,Laguna Clara,3131 Homestead Road,Santa Clara,CA,Santa Clara,95051,San Francisco Bay Area,SF-South Bay,24,1972,Garden,264,37.33789163,-121.9852525,199964.0,PRIMARY_USE_RESIDENTIAL,356,2.0,Low,Very High,Very Low,Moderate,Very Low,Moderate,Low,Moderate,Low,Moderate,Low,Moderate,Very Low,Moderately High,Very Low,Moderately High
162,a7a5bcd1-561a-41d4-bed3-9126c2c20ceb,028069f5-6911-416d-971e-fbe95ae1858b,e531b7e0-a01b-446e-89f0-c8f875bf9be5,c228c180-9fe9-4d9c-b3a8-6373cd7ad43d,,29212,Mill Creek,440 Dixon Landing Rd.,Milpitas,CA,Santa Clara,95035,San Francisco Bay Area,SF-South Bay,19,1991,Garden,516,37.45387,-121.918777,458748.0,PRIMARY_USE_RESIDENTIAL,912,3.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,High
163,ac38d180-d626-4514-ade4-d0cd52b10860,22c083d4-53ed-46cc-ab1a-06362c56cdba,5d2518c5-3256-4bcb-8c68-ca241c9eaee8,decd82a0-e71f-448e-b85c-c08d2bdf0ec8,,29213,Virgil Square,411 South Virgil Avenue,Los Angeles,CA,Los Angeles,90020,Los Angeles,Hollywood/Mid Wilshire,2,1979,Mid-Rise,142,34.06653837,-118.2870329,90832.0,PRIMARY_USE_RESIDENTIAL,164,4.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
164,e11e57c1-acc1-43a4-b7c2-535e09bc905c,8bb810e2-4e3f-435d-8836-f0ec1180fee0,1f7afbe8-03fa-4615-9b10-64e5c18eb45b,82331214-be10-48f8-a2df-9d011c483deb,,29215,The Oaks,27105 Silver Oak Lane,Santa Clarita,CA,Los Angeles,91387,Los Angeles,Santa Clarita Valley,67,2000,Garden,520,34.40565043,-118.4556019,514619.0,PRIMARY_USE_RESIDENTIAL,939,3.0,Very Low,Very High,Medium-High,High,Medium-High,High,Medium,High,Medium,High,Medium,High,Very Low,High,Very Low,High
165,c653b0b2-130f-4e2f-80f2-53c03e868cc2,ade497a5-7e57-40e5-b335-cb53b26c3c0d,c8f8c791-3506-4389-a50f-97f92ea0d311,c4edb19a-83c8-4ac5-a7c6-a1023f5412c1,,29221,Jia,639 N. Broadway,Los Angeles,CA,Los Angeles,90012,Los Angeles,Downtown CBD,1,2014,Mid-Rise,280,34.05986,-118.239986,225803.0,PRIMARY_USE_FOOD_SERVICE,335,8.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
166,3920c3ac-b155-4c6b-af14-8af83805dbdb,18e05696-2c75-41c3-830e-d0702179b438,fe54349b-b8fd-4019-9c3c-d5db16d8f62a,b6cd7f05-ffab-40da-8d8d-5f936caf5806,,29229,Bella Vista at  Warner Ridge,6150 DeSoto Avenue,Woodland Hills,CA,Los Angeles,91367,Los Angeles,San Fernando Valley,20,2003,Mid-Rise,579,34.18175683,-118.5904026,580962.0,PRIMARY_USE_RESIDENTIAL,916,4.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium-High,Very High,Medium-High,Very High,Very Low,High,Very Low,High
167,f410b03e-a921-4cc9-83d1-ac26465b3837,0aeefdea-a4b6-46c9-ac78-bd8b220b4f16,6921eff4-ff6c-4a08-9ac2-f48a0614f7e8,10ca50a0-fabc-414a-a33f-f98b0584171e,,29237,Kelvin Court,2552 Kelvin Avenue,Irvine,CA,Orange,92614,Orange County,North Orange,1,2008,Mid-Rise,132,33.685223,-117.83989,111222.0,PRIMARY_USE_RESIDENTIAL,189,4.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Low-Medium,Very High,Low-Medium,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
168,d0903d5c-f8f2-4351-8385-aed91ea297f0,70f1997f-5f6f-48e0-985a-d819a9831899,f6432a92-e930-4b0a-bf51-43529b5c78c1,0d2726b5-7672-4d40-bd65-bcf63b5d396f,,29238,Academy Village,5225 Blakeslee Avenue,North Hollywood,CA,Los Angeles,91601,Los Angeles,San Fernando Valley,1,1989,Mid-Rise,248,34.165445,-118.372476,189640.0,PRIMARY_USE_RESIDENTIAL,347,6.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Very Low,High,Very Low,High
169,2b4e3fcf-c931-45fd-8409-b82dffdb0f44,45854fcd-7983-4fc0-ae4c-9c43ad29f1b2,a5ce8b1c-0fa3-42f2-9aa2-a625a223116c,129450a2-1597-49d1-9bb7-353cab531c37,,29243,Vista 99,99 Vista Montana,San Jose,CA,Santa Clara,95134,San Francisco Bay Area,SF-South Bay,4,2015,Mid-Rise,554,37.413051,-121.955716,530459.0,PRIMARY_USE_RESIDENTIAL,920,8.0,Medium,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium-High,Very High,Medium,Very High,Medium-High,Very High,Very Low,Moderately High,Very Low,High
170,c183facf-c8d9-4de5-afaa-4c0123cb2a1b,b5320ae0-ac5f-4175-a1a1-5673772a0f61,4feafd83-08e1-439e-acac-3c4dbd62a6bf,733c0e52-6e56-48ed-8eba-e4ec2961e4d9,,29245,Market Street Village,699 14th Street,San Diego,CA,San Diego,92101,San Diego,Downtown San Diego,1,2006,Mid-Rise,229,32.7126,-117.151899,154658.0,PRIMARY_USE_RESIDENTIAL,264,8.0,Very Low,Moderately High,Very Low,Moderate,Very Low,Moderate,Very Low,Moderate,Low-Medium,High,Low-Medium,High,Very Low,Moderate,Very Low,Moderate
171,948ca6c1-6424-41dc-8da5-092450b82aed,fa4ad6b0-349b-411f-a980-839114ed0d79,7686ea3c-46f7-4266-9c5a-f56947a42692,7b6b660d-4806-44a8-8f2b-51a302aa7753,,29247,Kenwood Mews,230 North Kenwood Street,Burbank,CA,Los Angeles,91505,Los Angeles,San Fernando Valley,7,1991,Mid-Rise,141,34.155023,-118.34316,132489.0,PRIMARY_USE_RESIDENTIAL,220,4.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium,High,Medium,High,Medium,High,Very Low,High,Very Low,High
172,408252d1-5367-495d-8a37-1dcfec1aa06b,9f150107-cf08-455f-9806-b5ccef016c47,450999e9-0c66-43e4-9ffc-0f5fd08e610f,168cd5a2-6818-4f00-bd1c-2cafe221e46c,,29248,Avanti,650 West Broadway Street,Anaheim,CA,Orange,92805,Orange County,North Orange,9,1987,Garden,162,33.831598,-117.920755,123168.0,PRIMARY_USE_RESIDENTIAL,254,3.0,Very Low,High,Low-Medium,Moderately High,Low-Medium,Moderately High,Medium,Very High,Medium,Very High,Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
173,bfc4eaa5-39bc-49a2-a1aa-7310de192eb6,df7429f4-d5b3-43e6-8f43-db85bb97f209,36984f50-0c2d-4642-9add-dffc27b258b3,d9ff7631-40fe-42b6-abb9-003400467fe0,,29249,City Pointe,130 E. Chapman Avenue,Fullerton,CA,Orange,92832,Orange County,North Orange,1,2004,Mid-Rise,183,33.873939,-117.923666,159525.0,PRIMARY_USE_RESIDENTIAL,237,4.0,Very Low,High,Low,Moderately High,Low,Moderately High,Low,High,Low,High,Low,High,Very Low,Moderately High,Very Low,Moderately High
174,f3ace270-2f4a-4403-9477-36e17b2ff162,b56b5e31-10ae-41b2-aee4-3c1eef63fcda,d1b76211-ad32-4043-84bf-3b9094e1d56d,77c3575b-f9d0-4f4f-a1c7-3ea92305aed0,,29251,Northpark,1080 Carolan Avenue,Burlingame,CA,San Mateo,94010,San Francisco Bay Area,SF-Peninsula,10,1972,Garden,510,37.587241,-122.361084,351192.0,PRIMARY_USE_RESIDENTIAL,630,4.0,Medium,Very High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,Very High,Low-Medium,Very High,Very Low,Moderately High,Very Low,Moderately High
175,14cc4376-2e48-449b-a4c0-f7e1cb0051f2,5b05a754-56c3-45ce-b473-41b45b904072,5bd27515-d094-4f04-acc0-7e2aed1309bb,940a9ef0-e978-40d6-97f1-e14cd7b26155,,29252,Victor on Venice,10001 Venice Blvd,Los Angeles,CA,Los Angeles,90034,Los Angeles,West Los Angeles,1,2006,Mid-Rise,116,34.023001,-118.399598,111669.0,PRIMARY_USE_RESIDENTIAL,152,5.0,Very Low,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,Moderately High
176,b692bfe3-2385-41e3-b12d-afb933f20427,ad420012-d837-4c12-aecb-e719b82e5eac,d3a30b81-ecea-450a-baaa-3871d1e7e388,7f226920-fa10-494f-a75b-4bfc6890c969,,29255,Versailles Koreatown,918 S. Oxford Avenue,Los Angeles,CA,Los Angeles,90006,Los Angeles,Hollywood/Mid Wilshire,1,2008,Mid-Rise,225,34.055214,-118.307793,172882.0,PRIMARY_USE_RESIDENTIAL,305,8.0,Very Low,Very High,Low,Moderately High,Low,Moderately High,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
177,debaad32-dbea-4d94-836c-697c120dfd81,4b7b5f88-0fd3-453c-83be-f82f99f607bc,86768dd9-03e3-44df-a4ee-a60a1b0bf601,506d09ec-917c-448a-ae3d-061eb06e0ef1,,29256,Acappella Pasadena,145 Chestnut Street,Pasadena,CA,Los Angeles,91103,Los Angeles,Glendale/Pasadena,1,2002,Mid-Rise,143,34.150419,-118.147768,118101.0,PRIMARY_USE_RESIDENTIAL,197,5.0,Very Low,Very High,Low-Medium,Moderately High,Low-Medium,Moderately High,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,High,Very Low,High
178,1a2d8d2b-1784-4978-bc7c-940f23a28394,32f64988-07e4-4e15-a520-b323652f4bcb,a9595772-1a0e-494c-9923-8b02cc89453d,37c27f37-97e9-4582-9969-26124ecb6dd8,,29259,Verde,5322 Wong Drive,San Jose,CA,Santa Clara,95123,San Francisco Bay Area,SF-South Bay,8,1986,Garden,108,37.257319,-121.829457,86624.0,PRIMARY_USE_RESIDENTIAL,168,3.0,Low-Medium,Very High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderately High,Very Low,High
179,0777841d-c8f2-48d1-9b04-eee9f70dcce8,f4426237-33e2-48b0-aff6-0ed78fa2c802,eba8fe09-ce37-4ca6-9ae5-2b905de5666a,392ad24b-2510-4e87-bd2c-bdac260ed091,,29262,Urbana,1501 NW 56th Street,Seattle,WA,King,98107,Seattle,North Seattle,1,2014,Mid-Rise,289,47.669434,-122.376236,210025.0,PRIMARY_USE_HEALTHCARE,327,9.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderate
180,a3363d1c-9c7a-4cc8-bc32-fc7656d1f128,24cbb698-2a27-4400-bdec-b5a6c2603149,3608ad6e-6127-4e99-93a5-410b5b41c72f,0e4dd3ee-a343-40df-be05-046909b5e82c,,29267,Junction 47,4715 42nd Ave SW,Seattle,WA,King,98116,Seattle,West Seattle,2,2015,Mid-Rise,206,47.5607634,-122.3854841,137265.0,PRIMARY_USE_FOOD_SERVICE,229,9.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
181,1d96dfb7-494c-4ab9-a2e3-f0590f1e5f07,2929109b-3002-4da5-8965-e477a7439a6d,d95ee8d6-cad1-4ed9-bd8b-7c8e840238a9,8539abcf-66ed-4adf-82c7-491ddb7fe93d,,29271,Moda,2312 3rd Ave,Seattle,WA,King,98121,Seattle,Belltown/CBD,1,2009,Mid-Rise,251,47.61479233,-122.3449439,107585.0,PRIMARY_USE_FOOD_SERVICE,281,9.0,Low-Medium,High,Very Low,Moderate,Very Low,Moderate,Very Low,Low,Very Low,Low,Very Low,Low,Very Low,Moderate,Very Low,Moderately High
182,0cad00aa-a1b4-4ec2-a9cd-9bbb8972d806,1dbda879-0ef0-461b-837c-f63730f85f78,28921056-6b98-4168-92a5-ba05e46e6907,3b1646f4-1578-4244-9104-8f00c2920463,,29272,Lindley,5536 North Lindley Avenue,Encino,CA,Los Angeles,91316,Los Angeles,San Fernando Valley,1,2004,Mid-Rise,129,34.17132372,-118.5272506,137526.0,PRIMARY_USE_RESIDENTIAL,235,4.0,Very Low,High,Very Low,Moderate,Very Low,Moderate,Low,High,Low,High,Low,High,Very Low,High,Very Low,High
